0.00186232211709085,0.691817713896634,0,0,0,0,0,0,0,-0.00396085097163259,0,0.024673133887579,0,0,0
-0.000906071559639609,0.0210679689497239,0.73831309004177,0,0,0.00777242948676817,0.0288447516349794,0.0185093528343377,0,-0.0228209556941081,0,0,-0.0623790140490152,0,0
0.000621133987058841,0,0.091856771748363,0.646297847004078,0.0845498190512328,0,0.0376817782258568,0,0,0,-0.00501041965179256,0,0,0,0
-0.00319656977647779,0,0,-0.00689896381639186,0.662591378868899,0,0,0,0,0,0,0,0,0,0
0.00389523386837563,0.017748487316956,0,0,0,0.769558455817458,-0.0167743584272938,0.0227033971424702,0,0,0,0,0,0,0
0.00485684624014032,0,0,0,0,0.0127693712163939,0.727610907140369,0,0,0,0.002077224198258,0,0,0,0
-0.00695973216285698,0,0,0,0,0,0,0.73222109806873,0.0317117041601945,0,0,0,0,0,0
0.00145171920896044,0,-0.00343717865342471,0,0,-0.020814482513493,-0.0268790382220673,0,0.696493642613084,0,0.00222614930990132,0,0,0,0
0.00279641559705819,0,0,0,-0.0325242247047524,0,0.0607076964504616,0,0,0.690422412001094,0,-0.0441651246046723,0,0,0
0.00370511062184605,0,0,0,0,0,0,-0.00410190442460532,0,0,0.71169486688015,0,0,-0.0113703535105849,0
-1.49330888718915e-05,0,0,-0.0110088266940597,0,0,0,0,0,0.0588432835605995,-0.0153841000216898,0.670103905371787,0,0,-0.0183397320050646
0.000706270411752604,0,0.0415683993494174,0,0,-0.0340700694911627,0,0,0,0.00359719721056722,0,0,0.670455198937403,0,0
0.00695189808412985,0,0.00613148652426038,0,0,0,0,0,0,0.0250406681526874,0.0485816218899616,0,1.15468944290563e-05,0.720020955879445,0.0181994284314021
0.0039939482407408,0,0,0,0,0,0,0,0,0.008150527645454,0,0.0156721787161746,0.0574651341357019,0,0.681853697920643
